dockernet-relayer-photo-1  | ts=2023-08-18T22:24:33.764405Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=128439 fees=1510ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=306 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgAcknowledgement tx_hash=D7AFD7D24269A92C2CEF45E4DAB12D34C450729FE06CFBFBE75BA78EC2B7D8D5
dockernet-relayer-photo-1  | ts=2023-08-18T22:25:11.075729Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE gas_used=107157 fees=1234ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=330 msg_types=/ibc.core.client.v1.MsgUpdateClient,/stride.interchainquery.v1.MsgSubmitQueryResponse tx_hash=69CB24330BA3EFE50D0026910D258F1ECAA567984B7AE763119A9AD4674C0B7B
dockernet-relayer-photo-1  | ts=2023-08-18T22:25:12.785805Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=localnet packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=179538 fees=19970uarch fee_payer=archway1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cdl9u0v height=509 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgRecvPacket tx_hash=ECC2CE890B5647CF8A848750F4DBC83343BF1FBEAA243EA51AC3A698758C19C8
dockernet-relayer-photo-1  | ts=2023-08-18T22:25:15.777222Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=132494 fees=1563ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=333 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgAcknowledgement tx_hash=8C20EBE11EA53F0F6FFBCC648D3F44B138DCCD3DE3C756FD96FF2844CA80A3F4
dockernet-relayer-photo-1  | ts=2023-08-18T22:25:51.200272Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=localnet packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=179708 fees=19990uarch fee_payer=archway1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cdl9u0v height=547 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgRecvPacket tx_hash=1B708810A0F0A01F7027A59A4AC3CE197AD9FA7A3AF3793C6CDD96655E49729E
dockernet-relayer-photo-1  | ts=2023-08-18T22:25:52.014861Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE gas_used=109971 fees=1233ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=356 msg_types=/ibc.core.client.v1.MsgUpdateClient,/stride.interchainquery.v1.MsgSubmitQueryResponse tx_hash=C26B8FF6C063B9F8E5D66202EFDA8746BB868931E071C723304746816467CBD9
dockernet-relayer-photo-1  | ts=2023-08-18T22:25:53.796365Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=135287 fees=1562ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=357 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgAcknowledgement tx_hash=DC00309EA2618ADD6BE4607BB980D1CC8F82BE28EADDF93CCBBD81ECC53D3F78
dockernet-relayer-photo-1  | ts=2023-08-18T22:26:29.339641Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE gas_used=107154 fees=1233ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=380 msg_types=/ibc.core.client.v1.MsgUpdateClient,/stride.interchainquery.v1.MsgSubmitQueryResponse tx_hash=06B0E0EFEA0AE807180E116E733A58848F5D74579D9619801D21039C71C5786A
dockernet-relayer-photo-1  | ts=2023-08-18T22:26:30.625685Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=localnet packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=179878 fees=20010uarch fee_payer=archway1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cdl9u0v height=586 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgRecvPacket tx_hash=6E8154D79328D48745DA65BC1154DC837A744124EF698B791510D05610D648F8
dockernet-relayer-photo-1  | ts=2023-08-18T22:26:32.530246Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=132931 fees=1569ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=382 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgAcknowledgement tx_hash=237980207A0E39BB3EF4E2FE1F5E635811C6604293B8D97F8EF10E1C325658EF
